1306,6052,32,603,43,59,42,16,0,7,27,6,15,24,4,0,3,0,12,33,25,11,19,54,15,20,85,39,13,35,116,109,367,311061334
1307,2912,52,147,4,15,18,9,8,13,28,0,5,11,0,8,10,0,7,8,32,9,32,31,19,41,37,26,8,7,80,31,285,311061335
1308,6869,88,480,17,65,42,15,15,50,73,10,20,27,7,15,18,3,51,17,51,18,17,138,4,43,6,56,9,13,15,49,1272,311061336
1309,7286,6,365,14,54,48,16,9,3,0,0,15,0,6,0,4,42,3,7,29,6,11,63,0,15,51,3,18,15,30,430,1225,312011337
1310,8525,9,217,13,20,12,10,10,0,3,6,3,3,3,0,0,0,0,3,0,7,4,62,0,6,0,9,14,21,84,86,2837,312011338
1311,3008,3,55,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,4,7,11,20,215,312011339
1312,3317,0,72,19,22,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,32,0,0,13,4,3,4,0,70,594,312011340
1313,6556,7,142,8,17,10,3,0,3,0,0,3,3,0,0,3,0,0,7,9,9,0,51,3,7,0,11,5,24,58,25,1113,312011341
1314,11105,16,321,11,35,29,15,35,8,0,0,0,3,3,0,0,0,0,10,3,6,15,36,10,5,0,13,15,9,133,48,1140,312021342
1315,3005,6,119,4,14,9,4,9,0,3,0,0,3,0,0,0,6,0,4,6,0,0,13,0,0,0,6,6,3,15,22,306,312021343
1316,5527,6,284,5,21,22,8,9,3,0,0,0,6,0,0,0,0,0,3,0,4,6,12,0,6,0,9,12,23,95,62,337,312021344
1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312021345
1318,2945,0,134,7,9,8,15,11,3,0,0,8,6,0,0,0,0,0,3,6,7,6,54,0,13,0,6,4,4,46,62,510,312021346
1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312021347
1320,7530,8,230,4,36,22,30,60,7,0,0,3,6,0,0,0,0,0,3,0,3,7,28,3,0,5,22,8,17,102,28,654,312021348
1321,4806,0,162,12,31,17,5,30,0,3,0,0,6,0,0,0,0,0,9,0,4,4,24,0,0,0,0,6,0,28,25,984,312021349
1322,2731,4,45,3,12,15,16,25,0,0,0,0,3,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,3,4,7,176,312021350
1323,4265,3,154,3,4,12,17,21,0,0,0,4,0,0,0,0,0,0,0,0,3,6,13,0,0,0,0,8,9,6,55,423,312021351
1324,8966,10,290,8,53,36,17,21,6,0,0,0,0,3,0,0,0,0,13,0,13,0,35,6,7,3,10,3,17,11,56,768,312021352
1325,6931,3,293,16,53,47,8,43,3,0,0,3,7,3,0,0,3,3,8,6,0,3,19,3,0,0,3,12,21,23,145,644,312021353
1326,3466,3,230,0,36,13,3,3,3,0,0,0,3,0,0,0,0,0,3,3,0,0,9,0,6,0,0,6,9,56,13,245,312021354
1327,3470,3,178,15,27,14,7,7,4,0,0,0,3,0,0,0,0,0,3,0,7,6,17,0,0,0,0,3,7,26,40,463,312021355
1328,5926,0,153,8,15,22,18,18,8,0,0,4,3,0,3,0,0,3,0,3,3,4,53,4,9,0,3,0,9,33,28,429,312021356
1329,6795,6,129,6,20,13,7,64,3,0,0,3,0,0,0,0,0,0,8,0,0,6,28,0,3,3,4,7,5,12,31,340,312021357
1330,5609,3,165,15,13,24,32,38,3,0,0,0,0,3,0,0,0,0,3,0,0,6,42,4,3,3,16,8,14,43,56,578,312021358
1331,8663,13,882,55,103,64,49,14,8,0,3,23,20,6,0,0,0,0,12,9,11,15,43,14,20,23,12,34,57,84,2216,2626,312031359
1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312031360
1333,6578,0,342,8,32,19,37,6,5,0,0,0,0,0,0,3,0,0,3,0,4,6,16,6,6,0,0,10,21,28,58,395,312031361
1334,8726,10,798,26,59,63,30,6,10,0,0,3,10,6,0,0,0,0,16,3,13,16,31,8,8,4,13,18,38,33,55,726,313011362
1335,12250,13,1247,41,142,140,30,22,25,0,0,5,28,6,0,0,6,24,14,4,20,18,44,6,9,26,16,29,56,57,152,929,313011363
1336,2907,6,190,6,17,16,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,8,9,6,3,3,0,6,6,9,17,135,313021364
1337,13439,19,836,41,95,79,43,12,11,0,0,4,16,9,0,3,4,0,19,38,16,17,145,11,9,30,9,17,35,35,64,1326,313021365
1338,9950,26,691,20,64,40,22,12,5,18,0,6,13,0,10,3,4,3,8,27,16,20,86,3,18,11,23,17,27,31,96,716,313021366
1339,2485,3,183,0,19,10,19,0,3,0,0,0,0,0,0,4,0,0,0,0,0,6,20,0,6,0,6,3,3,9,6,153,313021367
1340,4936,10,290,8,26,23,12,3,0,0,3,0,4,0,0,0,0,0,7,6,7,3,49,6,4,3,10,4,11,22,13,243,313021368
1341,3207,0,250,7,34,17,17,0,0,0,0,0,0,0,0,0,0,9,0,17,7,3,19,3,0,3,3,0,6,6,33,285,313021369
1342,3300,3,193,3,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,0,3,0,0,0,8,6,7,192,313031370
1343,4868,4,269,6,34,26,7,3,5,0,7,0,3,0,0,0,0,0,0,27,3,9,17,4,4,0,8,6,29,4,21,392,313031371
1344,8832,27,660,16,37,38,16,6,0,0,4,6,12,0,0,3,0,0,4,7,10,25,49,0,13,3,10,16,18,34,34,542,313041372
1345,15293,56,1178,39,117,100,31,22,14,0,0,16,17,3,3,0,0,0,3,18,9,16,131,8,10,4,18,21,32,81,41,1533,313041373
1346,4448,13,340,7,27,15,7,3,8,3,0,0,0,0,0,0,0,0,0,0,6,7,20,4,3,0,5,7,17,17,33,219,313041374
1347,10286,34,794,17,50,57,24,10,3,3,0,8,9,4,0,0,0,6,6,3,10,21,43,6,7,0,15,17,25,57,49,518,313041375
1348,1932,12,141,3,8,9,4,0,0,0,0,3,9,0,0,0,0,0,0,0,6,0,11,0,0,0,3,6,12,8,14,99,313041376
1349,5839,26,504,18,31,32,12,6,3,0,0,8,13,0,3,3,0,0,7,3,11,4,35,7,10,0,19,10,26,14,32,491,313051377
1350,7604,35,806,32,68,56,25,9,13,0,3,12,6,4,0,7,0,0,3,6,15,13,46,0,8,0,15,13,33,28,93,623,313051378
1351,6490,25,775,30,48,59,27,4,18,10,0,17,9,3,3,4,0,0,10,6,3,13,45,8,5,0,22,14,28,40,67,608,313051379
1352,10364,49,1004,24,69,74,31,4,11,4,0,6,16,0,0,7,3,0,14,25,9,31,62,11,15,8,15,16,26,49,59,851,313051380
1353,7292,8,907,40,58,66,32,15,11,0,0,10,16,0,0,6,0,0,10,0,6,21,36,11,7,4,16,20,43,72,103,619,313051381
1354,12446,47,949,38,54,61,62,6,15,10,0,9,26,8,0,8,0,3,9,16,16,39,45,22,20,3,43,17,52,266,81,597,314011382
1355,8365,45,629,22,38,46,28,12,11,0,0,6,6,10,0,0,0,0,5,0,7,8,16,5,8,3,17,16,26,155,62,324,314011383
1356,5356,6,427,9,40,47,16,0,6,3,0,0,3,3,0,4,0,3,0,0,3,6,6,0,0,0,3,17,23,30,36,228,314011384
1357,5622,26,456,13,24,26,26,7,0,0,3,6,22,3,0,3,3,0,6,3,3,14,16,4,8,0,12,14,17,142,61,204,314011385
1358,18094,34,1086,64,100,65,58,6,15,6,3,11,29,4,10,3,3,0,11,15,14,52,66,11,35,9,37,57,56,131,117,663,314011386
1359,7681,13,855,28,59,55,28,0,7,0,0,7,3,3,3,3,0,0,6,0,3,21,7,7,12,6,13,19,52,103,72,336,314011387
1360,13401,55,878,34,71,47,30,4,3,0,0,6,22,4,0,3,3,0,10,0,13,18,64,15,9,6,25,23,44,76,69,877,314021388
1361,6416,57,498,15,28,30,19,7,5,0,3,0,10,0,4,0,3,0,5,4,6,20,28,16,13,0,12,14,18,70,35,365,314021389
1362,6448,31,824,36,49,29,22,6,3,3,0,0,12,0,12,3,8,3,6,6,17,17,70,10,12,8,20,21,36,153,61,255,314021390
1363,6756,52,369,13,20,36,12,0,6,6,0,0,8,0,0,0,0,0,3,0,8,8,70,10,14,0,27,7,14,39,25,546,314031391
1364,4386,13,284,13,15,19,7,0,5,0,0,6,0,0,0,0,0,0,6,0,7,9,36,14,6,3,11,3,9,30,18,360,314031392
1365,6726,15,569,20,30,47,9,3,3,0,0,0,11,3,0,0,3,0,3,3,7,11,31,6,11,7,8,19,21,75,35,340,314031393
1366,8737,94,516,13,39,36,21,4,10,6,0,8,11,6,0,6,0,3,18,5,15,26,93,8,29,3,38,13,25,40,44,555,314031394
1367,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315011395
1368,6152,0,205,8,32,18,7,0,3,0,0,3,4,0,0,0,0,0,3,6,4,0,13,0,6,0,3,8,18,8,171,714,315011396
1369,1410,6,58,3,6,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,4,0,77,155,315011397
1370,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,315011398
1371,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,315011399
1372,4397,4,183,3,42,21,210,7,10,3,0,6,0,0,0,0,0,0,8,0,4,3,20,3,4,0,6,5,33,20,72,397,315011400
1373,3394,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,17,315011401
1374,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,315011402
1375,2483,3,77,8,14,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,34,0,0,0,10,5,12,16,22,300,315011403
1376,5457,6,157,0,26,35,4,3,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,6,9,75,557,315021404
1377,14635,28,512,36,76,35,38,0,10,3,0,7,12,0,3,3,0,0,11,7,6,15,246,8,16,6,46,22,28,93,116,3011,315021405
1378,4155,0,102,0,22,12,3,3,3,0,0,5,0,0,0,3,0,0,3,0,3,4,11,0,0,0,8,10,10,19,62,451,315021406
1379,3641,0,72,4,7,14,3,4,0,0,0,4,3,6,0,0,0,0,0,0,3,0,4,3,3,0,0,0,6,6,70,318,315021407
1380,5056,3,83,0,17,9,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,14,0,4,0,3,0,3,4,32,295,315031408
1381,4099,11,68,0,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,12,3,0,0,0,0,6,13,3,322,315031409
1382,2508,0,60,3,20,10,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,11,38,283,315031410
1383,3410,7,82,7,18,8,6,0,6,0,0,3,7,0,0,0,0,0,0,0,0,4,8,4,0,0,0,3,4,3,37,263,315031411
1384,4074,0,101,3,12,15,4,0,3,0,0,0,0,0,0,0,0,0,0,3,6,3,8,0,3,0,3,3,4,7,33,366,315031412
1385,10927,7,1248,19,134,79,24,9,13,0,0,10,14,6,0,0,0,0,11,3,24,15,28,7,12,0,28,45,57,126,123,790,316011413
1386,9909,7,1068,22,89,66,30,5,15,0,0,5,16,6,0,3,3,0,6,3,11,20,19,25,11,4,15,31,41,143,124,485,316011414
1387,4371,7,493,13,26,26,4,3,0,0,0,0,6,5,0,0,0,0,3,0,3,6,20,3,17,0,6,8,23,43,64,271,316011415
1388,4645,4,525,15,66,32,9,3,0,0,0,0,3,4,0,3,0,0,6,6,10,14,19,0,12,12,8,21,26,60,306,693,316011416
1389,7574,14,634,24,52,59,13,11,5,0,0,3,13,3,0,0,0,0,0,0,10,11,19,6,11,0,7,17,24,36,33,435,316021417
1390,4725,6,393,12,39,29,19,11,0,0,3,3,11,3,0,6,3,0,3,0,13,8,21,9,17,3,11,29,39,22,107,322,316021418
1391,5149,8,496,13,65,42,31,9,3,5,0,4,4,6,0,0,0,0,7,3,11,4,12,3,12,0,13,22,23,14,396,603,316021419
1392,7423,15,901,30,68,47,18,10,4,0,3,4,11,4,6,3,3,0,9,3,3,19,19,6,8,0,7,15,32,46,66,410,316021420
1393,7072,13,765,16,52,57,18,7,6,0,3,5,7,6,0,3,0,3,7,5,6,8,19,5,7,6,11,24,20,54,167,450,316021421
1394,6186,6,465,19,40,46,17,6,3,6,0,6,9,4,0,0,0,0,3,0,3,3,16,7,4,0,6,17,35,29,105,479,316021422
1395,6136,4,521,11,52,36,28,6,3,3,0,7,13,3,0,0,3,0,9,6,4,6,11,6,10,0,14,10,21,47,71,488,316021423
1396,4363,3,245,9,25,28,10,3,4,0,0,0,3,0,0,0,0,0,5,3,0,5,10,0,6,3,4,4,17,24,25,192,316021424
1397,9993,5,831,36,107,67,20,10,8,0,0,10,13,5,0,0,0,0,7,3,12,14,29,10,3,0,6,39,56,86,327,931,316031425
1398,7174,6,706,23,52,40,13,6,6,3,6,3,3,7,0,3,0,3,8,6,9,7,34,12,0,3,12,28,37,57,191,881,316031426
1399,13049,16,1154,32,124,84,56,17,11,3,0,21,26,12,3,3,10,0,21,10,23,22,79,12,26,6,25,37,48,73,890,1319,316031427
1400,9281,5,764,31,69,72,38,6,10,0,0,18,16,6,3,6,4,0,16,8,7,20,21,9,15,6,19,33,48,76,1071,1287,316031428
1401,4978,3,390,5,45,25,11,12,0,0,0,3,6,0,0,0,0,0,4,3,6,7,23,0,6,0,8,15,21,18,24,374,316041429
1402,2389,0,186,0,23,24,7,6,0,0,0,4,5,0,0,4,0,0,0,4,4,3,0,0,0,0,8,7,20,9,29,146,316041430
1403,6757,6,527,13,83,50,16,0,3,0,0,0,0,6,0,0,0,0,12,3,8,8,21,6,13,0,14,24,39,20,63,398,316041431
1404,13220,13,893,27,102,71,21,8,11,0,0,9,12,0,4,0,0,0,11,4,26,10,58,9,14,6,31,24,45,43,54,753,316041432
1405,14244,18,1456,24,201,145,30,9,12,0,0,10,11,11,0,4,0,0,21,3,12,19,45,9,7,3,20,57,123,102,126,1068,316041433
1406,3535,6,461,22,82,34,19,0,11,0,0,10,12,6,0,0,0,0,7,4,9,8,4,7,6,3,4,15,25,49,839,920,316051434
1407,6059,18,877,22,97,76,19,9,12,0,0,6,6,15,0,0,5,0,5,3,14,18,26,9,15,3,22,24,33,55,720,681,316051435
1408,3936,7,527,7,67,30,9,6,0,0,0,0,6,0,0,0,0,0,4,0,3,3,10,9,6,0,3,13,47,52,96,289,316051436
1409,4709,3,470,10,66,30,11,5,6,3,3,7,13,0,0,0,0,0,0,0,3,8,16,4,7,6,9,15,68,42,231,632,316051437
1410,7442,10,918,20,108,70,22,7,6,0,0,6,5,6,3,0,0,0,19,0,9,8,37,13,6,3,11,16,32,43,102,642,316051438
1411,4177,7,336,11,27,35,23,0,3,0,0,6,10,0,0,0,0,0,0,0,4,5,11,3,0,0,0,6,11,27,14,329,316061439
1412,5377,6,572,15,60,35,13,3,9,0,0,3,7,7,0,0,0,0,3,0,17,9,4,8,7,3,6,14,43,33,66,497,316061440
1413,3662,0,294,12,31,49,19,3,4,0,0,0,7,0,0,0,0,0,4,0,3,0,16,0,0,3,3,5,14,11,34,380,316061441
1414,7063,3,570,14,60,49,15,11,3,0,0,0,6,3,0,0,0,0,6,0,3,13,11,0,3,5,7,23,29,18,70,429,316061442
1415,4462,6,457,11,65,50,14,6,6,0,0,3,0,3,0,0,0,0,3,0,4,3,14,7,3,3,7,11,32,26,55,250,316061443
1416,7191,3,588,8,65,41,13,6,3,0,0,3,8,3,0,0,0,0,8,0,22,8,16,6,8,9,15,16,54,73,96,441,316061444
1417,4017,4,121,5,4,11,3,0,0,0,3,3,0,0,0,0,0,0,0,9,0,3,5,0,0,3,0,12,4,23,14,111,317011445
1418,9479,31,274,7,29,53,11,0,7,4,0,0,11,5,4,0,3,0,19,7,33,137,50,50,167,23,146,20,29,68,222,545,317011446
1419,8239,4,220,9,15,26,6,0,3,0,0,3,3,8,0,6,0,0,4,5,15,26,25,6,8,3,8,10,22,14,57,580,317011447
1420,5092,6,121,6,13,19,3,0,7,0,0,0,3,0,16,0,17,9,5,13,33,8,43,3,16,43,14,7,5,10,143,357,317011448
1421,3952,4,148,4,11,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,3,6,6,10,20,154,317011449
1422,7442,3,333,7,24,25,6,3,0,3,0,0,9,0,0,0,0,0,3,0,3,12,5,6,0,6,6,9,29,49,23,275,317011450
1423,7512,8,301,19,42,34,0,4,0,0,0,3,3,3,0,0,0,0,4,7,4,4,14,0,0,3,3,7,21,33,57,715,317011451
1424,4696,11,227,9,22,21,6,0,3,0,0,0,3,0,4,0,0,0,0,3,4,15,9,26,4,12,10,6,18,85,39,132,317011452
1425,8184,7,201,18,15,23,10,0,10,0,0,0,6,3,3,0,0,0,12,9,0,5,31,8,26,9,12,7,30,19,52,679,317011453
1426,4615,15,157,6,9,26,6,3,0,0,0,3,3,4,0,0,0,0,3,3,3,11,10,0,9,0,4,4,21,10,22,459,317011454
1427,6929,22,261,10,36,16,15,0,3,0,0,0,6,0,5,0,0,0,6,0,4,3,7,24,18,17,25,20,28,64,51,324,317011455
1428,11475,12,379,20,49,39,27,0,7,3,0,3,12,3,3,6,0,0,12,8,3,28,52,14,33,8,33,11,33,50,90,849,317011456
1429,8487,6,346,21,43,38,11,4,0,0,0,3,6,0,0,0,0,0,8,5,9,7,18,18,20,15,24,16,30,51,74,635,317011457
1430,8118,14,166,7,24,16,9,4,0,0,0,0,0,4,0,0,0,0,3,0,0,12,25,3,4,0,0,4,20,29,29,360,317011458
1431,11164,13,266,9,15,35,11,4,3,3,4,6,6,0,0,3,0,0,5,7,0,11,40,7,6,7,9,3,17,22,58,641,317011459
1432,7518,9,146,7,25,9,243,6,4,0,0,10,0,4,0,0,0,0,6,3,4,0,30,0,8,3,6,7,9,6,251,554,318011460
1433,7340,7,129,0,24,17,261,6,6,0,0,15,0,0,0,0,3,0,8,9,4,3,14,3,0,12,0,0,9,7,131,456,318011461
1434,7212,7,161,8,21,11,7,0,6,0,0,6,4,0,0,0,0,0,0,9,6,6,24,3,6,0,3,16,4,23,33,408,318011462
1435,3223,0,66,0,6,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6,11,42,284,318011463
1436,4089,9,74,0,12,20,372,9,3,0,0,4,6,0,0,0,0,0,5,0,4,3,29,0,0,0,0,0,8,8,21,209,318011464
1437,6097,14,142,8,30,18,213,6,6,0,0,0,7,0,0,0,0,3,6,4,5,4,7,0,0,0,3,12,7,10,37,299,318011465
1438,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,318011466
1439,3849,10,134,0,15,13,26,0,4,0,0,8,7,6,0,0,0,0,3,0,9,9,33,0,6,3,14,14,15,27,37,312,318021467
1440,8455,20,357,13,35,26,52,3,0,0,0,8,9,0,0,0,0,0,9,14,4,32,23,18,29,14,79,25,28,152,74,416,318021468
1441,2832,6,247,11,41,14,8,3,7,0,0,0,0,0,0,0,0,0,5,0,0,7,5,3,12,3,8,7,16,9,104,266,318021469
1442,2477,3,130,7,4,3,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,7,4,0,0,0,0,0,5,12,6,103,318021470
1443,8619,3,283,9,33,26,21,6,0,0,3,3,3,0,0,0,0,0,8,11,4,13,49,0,7,9,7,8,12,15,35,664,318021471
1444,4953,9,204,6,15,17,19,3,4,0,0,7,6,6,0,0,0,0,8,6,38,16,51,4,21,0,22,10,15,8,38,413,318021472
1445,7437,6,323,20,31,20,16,9,4,0,0,0,6,0,0,0,0,0,10,0,6,10,30,6,3,0,3,10,22,22,38,326,318021473
1446,4979,26,207,13,17,6,5,0,0,0,0,4,5,0,0,0,0,3,7,11,7,47,30,4,16,23,45,31,59,69,273,590,318021474
1447,4612,4,204,8,28,12,23,4,3,0,0,12,0,0,4,0,0,0,5,0,0,12,32,6,3,0,3,32,34,17,60,670,318021475
1448,6863,12,203,11,27,20,21,0,3,0,0,4,7,0,6,0,0,0,11,9,3,16,43,3,13,0,9,12,22,9,29,687,318021476
1449,3535,19,117,4,17,8,15,0,0,0,0,0,0,0,4,0,0,0,3,0,4,8,34,0,6,0,4,5,10,8,23,227,318021477
1450,3992,4,186,10,18,13,16,3,0,4,0,9,3,0,0,0,0,0,0,3,3,12,38,0,4,4,6,11,19,7,40,418,318021478
1451,3776,8,170,13,25,6,21,0,0,0,0,10,3,0,0,0,0,0,0,0,0,3,26,3,16,4,11,6,15,9,18,276,318021479
1452,7297,0,264,3,34,23,12,0,3,0,0,6,3,0,0,0,0,0,0,3,3,16,31,8,5,0,7,7,4,19,24,469,318021480
1453,7216,7,238,7,21,12,35,3,0,0,0,6,5,3,0,0,0,0,7,0,6,14,33,7,8,3,7,4,11,17,29,336,318021481
1454,12457,33,458,10,38,24,27,4,3,3,3,8,9,0,0,0,4,3,16,5,6,31,64,15,15,6,19,17,24,53,31,515,318021482
1455,1865,0,215,15,40,15,5,0,0,0,0,0,15,0,3,3,0,0,4,0,3,3,10,4,0,3,4,14,14,13,453,242,318021483
1456,4499,7,200,3,27,14,25,3,0,0,0,0,0,0,0,0,0,0,6,3,0,4,36,0,3,0,8,8,0,47,27,499,318021484
1457,3031,6,152,6,21,8,17,0,6,0,0,9,3,0,0,0,0,0,6,3,3,8,14,0,3,0,14,11,17,14,17,150,318021485
1458,4752,3,322,8,47,35,11,0,0,0,0,3,7,0,0,0,0,0,3,0,0,3,14,6,3,0,0,8,16,8,32,398,318021486
1459,2964,0,103,4,5,13,3,3,3,0,0,0,3,0,0,3,0,0,5,10,0,5,13,0,11,11,4,8,7,16,16,320,318021487
1460,3736,3,218,8,29,20,9,0,4,0,4,8,5,0,0,0,0,3,7,0,3,3,23,6,0,3,9,21,16,9,81,719,318021488
1461,3110,0,142,6,44,13,12,3,0,0,0,0,4,0,0,0,0,0,0,10,6,8,7,3,0,0,0,9,9,7,30,184,318021489
1462,6201,20,510,26,52,29,39,10,9,3,6,21,21,10,0,0,0,0,15,6,13,16,21,11,13,4,29,38,82,55,322,1152,318021490
1463,5322,0,151,7,33,10,13,6,0,0,0,0,3,0,8,0,0,0,7,6,7,10,26,3,3,4,3,8,12,9,22,368,318021491
1464,3848,3,116,3,6,12,24,3,0,0,0,0,0,0,0,0,12,0,0,3,0,3,21,0,6,3,6,6,3,0,12,309,319011492
1465,10970,19,981,32,118,86,38,15,8,0,0,6,12,6,0,4,3,0,6,3,10,12,37,0,10,12,11,34,36,76,215,835,319011493
1466,2941,3,163,4,14,19,11,3,0,0,0,6,0,0,0,0,0,0,4,0,3,0,32,0,0,0,7,3,4,13,7,136,319011494
1467,5215,9,282,27,52,20,35,5,3,0,0,3,3,3,0,0,14,0,0,12,6,6,48,4,14,48,11,16,12,8,431,678,319011495
1468,3926,9,169,10,13,23,13,4,0,0,0,0,0,0,0,0,5,0,0,0,6,4,22,0,0,7,7,11,4,8,55,251,319011496
1469,5877,6,274,6,21,21,26,6,3,0,0,3,3,4,0,0,3,0,3,0,6,0,31,0,3,7,0,7,14,12,77,491,319011497
1470,5978,0,366,10,60,60,17,10,3,0,0,0,0,0,0,0,3,0,6,0,3,6,26,5,0,6,6,4,27,10,28,455,319011498
1471,6928,6,424,8,53,55,61,15,11,0,0,7,0,3,0,0,0,0,8,8,0,10,45,3,6,13,5,11,16,12,107,603,319011499
1472,6122,6,241,7,26,16,19,8,3,0,0,0,6,0,0,0,0,0,0,9,6,3,32,3,3,0,11,6,12,16,56,671,319011500
1473,4804,6,169,7,9,27,17,0,3,0,0,0,5,3,0,0,3,0,0,3,3,6,11,0,0,0,10,3,3,6,9,332,319011501
1474,8810,16,290,14,26,34,60,6,6,0,0,0,4,0,0,3,0,0,3,20,0,9,63,3,6,0,6,7,21,4,21,517,319011502
1475,5597,3,179,13,35,30,7,3,0,0,0,3,0,0,0,0,0,0,6,6,3,3,31,0,3,17,6,7,14,19,63,409,319021503
1476,3715,3,235,5,45,34,8,9,0,0,0,0,0,0,0,0,0,0,0,3,4,3,15,0,3,0,7,4,14,4,32,300,319021504
1477,7734,6,224,6,24,28,16,0,9,0,0,0,0,3,0,0,0,0,3,0,0,5,32,6,9,0,12,9,8,21,38,537,319021505
1478,7944,6,220,3,32,19,3,0,0,0,0,0,6,3,3,3,0,0,0,3,3,3,24,0,3,0,3,7,7,7,30,468,319021506
1479,3133,0,98,3,22,14,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,12,3,0,0,3,0,9,6,11,419,319021507
1480,3403,0,53,3,16,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,4,0,3,42,273,319021508
1481,6961,6,457,11,71,60,4,0,8,0,0,0,0,0,0,0,0,0,0,4,3,5,54,3,9,0,0,14,15,13,31,520,319021509
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319021510
1483,4537,8,332,8,52,38,9,3,9,0,0,6,4,0,0,0,0,0,0,0,0,6,18,3,0,0,3,9,13,13,129,397,319031511
1484,9922,4,363,6,42,31,13,0,8,0,0,4,3,3,0,0,0,0,0,22,3,5,41,5,6,3,5,18,26,15,69,609,319031512
1485,4274,0,147,3,9,17,4,0,0,3,0,3,0,0,0,0,10,0,9,3,3,3,25,3,0,0,3,6,10,29,25,208,319031513
1486,13959,10,848,5,132,89,11,10,7,0,0,4,11,0,0,0,0,0,6,3,5,15,49,5,6,0,12,28,59,43,81,927,319031514
1487,2921,0,133,3,25,15,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,13,3,0,0,0,7,8,0,19,180,319031515
1488,2924,0,218,0,25,19,9,4,0,0,0,0,8,0,0,0,0,0,0,0,4,3,15,4,0,0,6,5,3,24,9,212,319041516
1489,2886,0,331,4,51,19,5,9,5,0,0,3,0,0,0,0,0,0,0,5,5,4,15,0,3,0,0,7,11,11,13,91,319041517
1490,7592,22,806,26,98,91,24,10,11,0,0,3,8,8,0,0,6,0,9,4,11,17,39,0,9,3,33,8,19,46,130,547,319041518
1491,3997,4,353,6,54,29,11,9,8,0,0,0,4,3,0,0,3,0,3,0,0,0,28,5,3,4,4,3,23,16,56,222,319041519
1492,11925,10,1076,31,134,102,52,14,14,0,0,12,17,11,0,0,3,0,7,0,11,15,57,4,13,6,15,19,34,64,562,864,319041520
1493,8090,8,668,23,78,96,19,3,0,0,0,0,3,8,3,3,0,0,4,0,3,11,53,0,4,0,11,22,26,36,215,598,319041521
1494,6272,4,522,14,54,52,13,16,0,0,0,0,9,0,0,3,3,0,6,0,20,5,27,0,6,6,7,12,18,14,518,722,319051522
1495,2665,0,108,4,10,8,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,3,0,8,164,319051523
1496,15735,17,595,19,77,61,20,9,6,0,0,0,5,11,0,0,6,0,8,13,12,19,69,0,15,3,20,12,34,32,52,946,319051524
1497,5035,4,314,8,44,37,3,7,3,0,0,0,0,0,0,0,4,0,6,0,0,0,24,3,4,0,6,9,14,9,8,372,319051525
1498,3926,0,143,6,21,11,0,6,0,0,0,0,0,0,0,0,4,0,0,0,4,3,20,0,0,0,6,6,3,6,12,146,319051526
1499,692,0,84,8,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,4,7,4,321,589,397979799
